time,cost_of_transfer_usd,cost_of_transfer_eth
2022-12-15 14:00:00.000 UTC,,0.000423536961477
2023-08-18 21:00:00.000 UTC,,0.000418366906797
2021-11-05 07:00:00.000 UTC,,0.002198456504916
2022-08-23 23:00:00.000 UTC,,0.000196028968548
2023-03-07 00:00:00.000 UTC,1.1904692681678424,0.000761992989975
2022-06-02 17:00:00.000 UTC,,0.001452730861764
2022-06-02 00:00:00.000 UTC,2.2784256020038214,0.001240161986721
2022-08-27 14:00:00.000 UTC,,0.000279621438852
2023-02-23 06:00:00.000 UTC,,0.000557270082222
2023-07-08 08:00:00.000 UTC,,0.000465985175397
2021-10-16 19:00:00.000 UTC,,0.001749907115124
2022-02-12 03:00:00.000 UTC,,0.00298528030269
2022-12-14 05:00:00.000 UTC,,0.000294466635393
2022-11-29 09:00:00.000 UTC,,0.000249637337397
2022-10-29 13:00:00.000 UTC,,0.00026262462996
2023-03-03 01:00:00.000 UTC,,0.001383761764644
2022-12-25 00:00:00.000 UTC,0.28288245487895736,0.000231964030536
2022-09-26 10:00:00.000 UTC,,0.000124423816377
2022-12-09 10:00:00.000 UTC,,0.000403920131832
2021-10-25 06:00:00.000 UTC,,0.001378467834387
2022-05-24 01:00:00.000 UTC,,0.000461709674643
2023-05-27 14:00:00.000 UTC,,0.000561962827209
2022-08-24 06:00:00.000 UTC,,0.000131410285356
2022-08-05 18:00:00.000 UTC,,0.000259746160947
2022-07-18 07:00:00.000 UTC,,0.000419349701505
2022-10-28 09:00:00.000 UTC,,0.000234802085826
2022-03-05 23:00:00.000 UTC,,0.000852011364225
2022-03-29 19:00:00.000 UTC,,0.001180031183583
2022-08-31 19:00:00.000 UTC,,0.000530161868964
2022-08-12 16:00:00.000 UTC,,0.000776149214904
2023-01-27 13:00:00.000 UTC,,0.000327901263039
2022-03-19 15:00:00.000 UTC,,0.000717124903173
2023-06-20 18:00:00.000 UTC,,0.000678407223543
2022-06-11 10:00:00.000 UTC,,0.000515790843351
2022-05-19 15:00:00.000 UTC,,0.001005619455834
2021-12-07 19:00:00.000 UTC,,0.001802021819682
2022-09-29 09:00:00.000 UTC,,0.000201575063613
2022-11-13 06:00:00.000 UTC,,0.000273084855771
2023-04-02 16:00:00.000 UTC,,0.000479146931193
2022-04-30 09:00:00.000 UTC,,0.000669229804656
2021-10-23 17:00:00.000 UTC,,0.001551404165388
2023-01-25 17:00:00.000 UTC,,0.000710136502971
2023-03-06 09:00:00.000 UTC,,0.000464887955133
2022-05-06 18:00:00.000 UTC,,0.000838592393205
2022-04-16 08:00:00.000 UTC,,0.000462139798218
2022-08-27 06:00:00.000 UTC,,0.000165320436582
2022-07-19 05:00:00.000 UTC,,0.000324727442466
2021-12-04 11:00:00.000 UTC,,0.002085908982234
2022-12-26 16:00:00.000 UTC,,0.000335375716893
2021-10-10 20:00:00.000 UTC,,0.001814464646295
2023-06-25 04:00:00.000 UTC,,0.000278309114496
2023-07-04 06:00:00.000 UTC,,0.000302295814569
2021-10-30 23:00:00.000 UTC,,0.003908043450948
2023-04-13 02:00:00.000 UTC,,0.000626389132782
2021-11-04 07:00:00.000 UTC,,0.002484301952538
2021-11-04 00:00:00.000 UTC,17.49752519095914,0.003857980908222
2023-05-01 05:00:00.000 UTC,,0.001119147199002
2022-08-16 10:00:00.000 UTC,,0.00018389390334
2023-06-25 11:00:00.000 UTC,,0.000289593426087
2023-09-08 12:00:00.000 UTC,,0.000253787097291
2022-07-31 11:00:00.000 UTC,,0.000136598073234
2022-07-15 14:00:00.000 UTC,,0.001315100979255
2022-04-19 12:00:00.000 UTC,,0.000771243914994
2022-05-21 20:00:00.000 UTC,,0.000368406743019
2022-01-11 22:00:00.000 UTC,,0.003792543147687
2021-12-27 01:00:00.000 UTC,,0.001516406504004
2022-05-17 11:00:00.000 UTC,,0.000484333491957
2022-04-03 08:00:00.000 UTC,,0.000838858026027
2023-01-17 20:00:00.000 UTC,,0.000580327000554
2022-10-16 00:00:00.000 UTC,0.4335434030566758,0.00033166566174
2023-02-14 15:00:00.000 UTC,,0.000884992014144
2021-12-29 14:00:00.000 UTC,,0.002264835026307
2022-11-28 08:00:00.000 UTC,,0.000232705536609
2023-01-03 21:00:00.000 UTC,,0.000481675331907
2023-03-03 14:00:00.000 UTC,,0.000610689962526
2023-04-20 06:00:00.000 UTC,,0.001535035296942
2023-07-02 20:00:00.000 UTC,,0.000302738429259
2023-05-08 23:00:00.000 UTC,,0.001605840658212
2023-04-19 00:00:00.000 UTC,2.300920874792398,0.001187155411155
2022-02-28 11:00:00.000 UTC,,0.000671972611275
2022-08-18 04:00:00.000 UTC,,0.000172148029872
2022-10-04 13:00:00.000 UTC,,0.000349165907244
2022-07-27 05:00:00.000 UTC,,0.000220571010492
2022-07-31 18:00:00.000 UTC,,0.000381008266086
2023-08-23 23:00:00.000 UTC,,0.000378947417814
2023-03-18 11:00:00.000 UTC,,0.000321461338968
2023-02-22 22:00:00.000 UTC,,0.000765142809921
2023-03-30 02:00:00.000 UTC,,0.00066426424218
2023-02-01 06:00:00.000 UTC,,0.000328219156251
2021-12-06 23:00:00.000 UTC,,0.002713255117293
2021-12-02 14:00:00.000 UTC,,0.002160879684201
2022-07-22 23:00:00.000 UTC,,0.000218945270817
2021-12-27 05:00:00.000 UTC,,0.001307865758262
2023-02-17 14:00:00.000 UTC,,0.000915964938693
2023-03-05 03:00:00.000 UTC,,0.000409768174893
2022-02-08 16:00:00.000 UTC,,0.001905496786473
2022-09-23 03:00:00.000 UTC,,0.000138161610993
2023-03-05 11:00:00.000 UTC,,0.000420813754347
2022-09-19 23:00:00.000 UTC,,0.000206984298885
2023-09-04 02:00:00.000 UTC,,0.000246434410572
2023-09-03 11:00:00.000 UTC,,0.00023917239885
2023-04-04 02:00:00.000 UTC,,0.000422460732876
2023-07-25 10:00:00.000 UTC,,0.000491347736061
2023-02-21 20:00:00.000 UTC,,0.000744655766106
2022-07-24 20:00:00.000 UTC,,0.0002505805092
2023-04-28 22:00:00.000 UTC,,0.000868339403904
2023-03-22 09:00:00.000 UTC,,0.000272158654908
2023-04-07 06:00:00.000 UTC,,0.000461935090407
2022-02-01 00:00:00.000 UTC,9.335287236192169,0.003333531126114
2023-04-30 19:00:00.000 UTC,,0.001191271800831
2023-03-16 14:00:00.000 UTC,,0.000668613539202
2022-07-13 17:00:00.000 UTC,,0.000727608776958
2022-01-05 00:00:00.000 UTC,10.610175506886046,0.002985258387111
2022-01-15 20:00:00.000 UTC,,0.002868045030921
2022-05-08 01:00:00.000 UTC,,0.000575909310081
2023-02-12 14:00:00.000 UTC,,0.000363272747523
2022-10-17 18:00:00.000 UTC,,0.000728604989532
2022-09-24 05:00:00.000 UTC,,0.000118535053875
2021-12-26 22:00:00.000 UTC,,0.001743705890136
2022-08-25 02:00:00.000 UTC,,0.000176828036427
2023-06-02 02:00:00.000 UTC,,0.000599747978046
2022-06-03 20:00:00.000 UTC,,0.001515610595982
2023-03-11 02:00:00.000 UTC,,0.001923743306835
2023-05-22 18:00:00.000 UTC,,0.00178491677553
2022-03-13 23:00:00.000 UTC,,0.000931597204608
2022-02-05 17:00:00.000 UTC,,0.0017164727223
2021-12-31 07:00:00.000 UTC,,0.001673143619007
2022-01-20 13:00:00.000 UTC,,0.002139404363187
2022-07-19 20:00:00.000 UTC,,0.000582743346654
2023-06-12 22:00:00.000 UTC,,0.000336317239986
2022-07-08 09:00:00.000 UTC,,0.00046115804952
2022-01-16 15:00:00.000 UTC,,0.002334651312126
2022-07-17 04:00:00.000 UTC,,0.000249672026226
2022-01-30 10:00:00.000 UTC,,0.001563546597816
2022-06-26 18:00:00.000 UTC,,0.00103071610719
2023-04-10 05:00:00.000 UTC,,0.000438582405954
2022-03-12 05:00:00.000 UTC,,0.000455587386744
2022-09-14 23:00:00.000 UTC,,0.000258527092761
2022-10-11 18:00:00.000 UTC,,0.000557876763633
2023-02-28 22:00:00.000 UTC,,0.000561246994203
2023-01-19 06:00:00.000 UTC,,0.000350578704525
2023-05-28 09:00:00.000 UTC,,0.000518310597945
2023-04-13 09:00:00.000 UTC,,0.000847471946013
2022-02-12 21:00:00.000 UTC,,0.001645752982209
2022-07-30 09:00:00.000 UTC,,0.00013784307306
2023-01-06 05:00:00.000 UTC,,0.000355308955449
2021-12-25 11:00:00.000 UTC,,0.001120223727315
2022-09-12 22:00:00.000 UTC,,0.000545234183004
2023-04-06 04:00:00.000 UTC,,0.00054127818276
2021-11-02 12:00:00.000 UTC,,0.003171574618926
2021-10-27 09:00:00.000 UTC,,0.003107205439548
2022-03-26 11:00:00.000 UTC,,0.000506101993194
2023-07-30 20:00:00.000 UTC,,0.000793171783908
2022-05-18 14:00:00.000 UTC,,0.000879623582082
2023-02-01 04:00:00.000 UTC,,0.000354139300515
2022-04-08 17:00:00.000 UTC,,0.001276436542584
2022-12-29 20:00:00.000 UTC,,0.000417141675384
2023-05-19 14:00:00.000 UTC,,0.001352423904237
2022-06-19 16:00:00.000 UTC,,0.000614350866549
2023-03-20 10:00:00.000 UTC,,0.000340288491942
2022-10-16 17:00:00.000 UTC,,0.000304221471855
2023-07-22 23:00:00.000 UTC,,0.000342628886586
2022-06-29 11:00:00.000 UTC,,0.000549571876434
2023-01-26 13:00:00.000 UTC,,0.000345940180593
2021-12-31 12:00:00.000 UTC,,0.001558615749096
2022-11-01 22:00:00.000 UTC,,0.000237716110632
2022-11-30 10:00:00.000 UTC,,0.000247631681325
2023-01-07 06:00:00.000 UTC,,0.000313077187122
2022-05-13 09:00:00.000 UTC,,0.001557888320919
2023-05-29 22:00:00.000 UTC,,0.000574160274639
2023-02-23 15:00:00.000 UTC,,0.001401060575922
2022-10-31 08:00:00.000 UTC,,0.000148664638164
2023-05-28 07:00:00.000 UTC,,0.000525917809767
2023-07-14 22:00:00.000 UTC,,0.000298739958363
2022-11-06 15:00:00.000 UTC,,0.000285951706677
2022-11-26 00:00:00.000 UTC,0.27099373133167015,0.00022455190611
2022-04-10 20:00:00.000 UTC,,0.001102082594424
2022-10-19 19:00:00.000 UTC,,0.000906161193756
2022-08-05 19:00:00.000 UTC,,0.000506438380056
2023-08-20 00:00:00.000 UTC,0.44463141117608973,0.000263910665592
2022-01-28 10:00:00.000 UTC,,0.001867456638516
2022-07-31 10:00:00.000 UTC,,0.000135601180071
2022-06-12 18:00:00.000 UTC,,0.000699710167149
2022-04-26 21:00:00.000 UTC,,0.001159057859148
2022-08-25 17:00:00.000 UTC,,0.000690873125208
2022-09-24 04:00:00.000 UTC,,0.000112763372589
2022-07-15 07:00:00.000 UTC,,0.000335986412895
2021-11-12 20:00:00.000 UTC,,0.003636457851054
2022-10-21 05:00:00.000 UTC,,0.00044704150491
2022-12-10 17:00:00.000 UTC,,0.000345490827696
2022-10-12 13:00:00.000 UTC,,0.000386555397837
2022-03-13 03:00:00.000 UTC,,0.000546290053533
2022-07-10 21:00:00.000 UTC,,0.000359666387682
2023-08-19 10:00:00.000 UTC,,0.000296742301485
2022-02-15 22:00:00.000 UTC,,0.001825330831758
2021-12-16 06:00:00.000 UTC,,0.001267745647602
2022-11-20 19:00:00.000 UTC,,0.000268803416931
2023-02-09 14:00:00.000 UTC,,0.000756928517373
2023-01-31 16:00:00.000 UTC,,0.000728892758517
2022-03-20 06:00:00.000 UTC,,0.000370423285911
2023-07-10 18:00:00.000 UTC,,0.000614060471115
2023-08-25 23:00:00.000 UTC,,0.000324076673067
2022-02-07 02:00:00.000 UTC,,0.0021370057086
2022-02-07 14:00:00.000 UTC,,0.002822196693792
2022-02-11 01:00:00.000 UTC,,0.001666637401401
2023-01-15 13:00:00.000 UTC,,0.000356190171981
2022-11-06 00:00:00.000 UTC,0.37569407589889015,0.000238351293537
2023-05-06 22:00:00.000 UTC,,0.003306355571379
2023-04-12 02:00:00.000 UTC,,0.000484506447453
2023-03-20 04:00:00.000 UTC,,0.000288965809398
2023-05-27 07:00:00.000 UTC,,0.00053010682872
2022-08-18 11:00:00.000 UTC,,0.000154648336731
2022-08-24 08:00:00.000 UTC,,0.000193805300346
2022-11-02 18:00:00.000 UTC,,0.000761144150508
2022-04-28 03:00:00.000 UTC,,0.001530122545665
2022-08-31 09:00:00.000 UTC,,0.000281747947068
2021-11-07 00:00:00.000 UTC,8.563667422892951,0.001856094512538
2021-11-07 11:00:00.000 UTC,,0.001681642080699
2022-03-14 00:00:00.000 UTC,1.7679876534194654,0.000682046637741
2022-03-31 16:00:00.000 UTC,,0.001783562073741
2022-05-28 14:00:00.000 UTC,,0.000471636111282
2021-12-27 13:00:00.000 UTC,,0.001326128798547
2023-08-24 21:00:00.000 UTC,,0.000416752021749
2022-06-07 08:00:00.000 UTC,,0.000556839829413
2022-06-07 23:00:00.000 UTC,,0.001252655875611
2021-11-21 10:00:00.000 UTC,,0.002173043872209
2022-05-06 12:00:00.000 UTC,,0.00088704906339
2022-04-16 10:00:00.000 UTC,,0.000434753655021
2022-06-02 19:00:00.000 UTC,,0.002181127050228
2023-05-23 01:00:00.000 UTC,,0.000781753664244
2023-06-10 14:00:00.000 UTC,,0.000459210863055
2023-01-17 09:00:00.000 UTC,,0.000392020427442
2022-03-17 05:00:00.000 UTC,,0.000582189592509
2022-11-02 07:00:00.000 UTC,,0.000229618363737
2022-04-29 20:00:00.000 UTC,,0.00110140815876
2023-07-23 18:00:00.000 UTC,,0.000702456298866
2022-12-13 10:00:00.000 UTC,,0.000325236813216
2022-12-04 11:00:00.000 UTC,,0.000259101814755
2023-01-16 03:00:00.000 UTC,,0.000357995221647
2021-10-09 00:00:00.000 UTC,7.093576778144641,0.0019755689856
2022-11-17 11:00:00.000 UTC,,0.000298566719262
2022-11-19 21:00:00.000 UTC,,0.000266933167452
2023-05-26 20:00:00.000 UTC,,0.00073439647974
2023-01-09 12:00:00.000 UTC,,0.000330698247978
2022-10-24 05:00:00.000 UTC,,0.000266364212184
2023-07-14 07:00:00.000 UTC,,0.000457468169277
2022-10-23 20:00:00.000 UTC,,0.000300137932374
2022-10-02 12:00:00.000 UTC,,0.000104816539863
2022-10-25 18:00:00.000 UTC,,0.000824347328826
2022-09-24 01:00:00.000 UTC,,0.000133241719107
2023-02-08 20:00:00.000 UTC,,0.000817112715594
2023-03-31 20:00:00.000 UTC,,0.000638292345453
2022-03-05 16:00:00.000 UTC,,0.000881565085758
2022-03-29 09:00:00.000 UTC,,0.000672784860888
2023-06-13 12:00:00.000 UTC,,0.000345998125599
2023-07-18 13:00:00.000 UTC,,0.000779128795872
2023-06-23 15:00:00.000 UTC,,0.00070431544617
2021-12-21 14:00:00.000 UTC,,0.001203474116061
2022-02-19 16:00:00.000 UTC,,0.001787166767442
2022-05-21 01:00:00.000 UTC,,0.000814140512157
2022-08-01 17:00:00.000 UTC,,0.000503461097055
2022-07-22 11:00:00.000 UTC,,0.000216084951747
2022-07-22 05:00:00.000 UTC,,0.000182077085253
2023-07-03 19:00:00.000 UTC,,0.000487215036966
2022-06-06 11:00:00.000 UTC,,0.000769082986392
2021-12-27 18:00:00.000 UTC,,0.002071325319609
2022-10-22 08:00:00.000 UTC,,0.00034839590058
2023-01-14 09:00:00.000 UTC,,0.000520592431338
2022-06-07 15:00:00.000 UTC,,0.001054694975943
2023-04-21 19:00:00.000 UTC,,0.001088868631431
2023-04-30 01:00:00.000 UTC,,0.000681203755302
2023-05-17 11:00:00.000 UTC,,0.000953868700323
2023-01-31 23:00:00.000 UTC,,0.000598736673885
2022-09-17 19:00:00.000 UTC,,0.000143165978466
2023-01-14 16:00:00.000 UTC,,0.000465682965531
2022-08-11 21:00:00.000 UTC,,0.000365051019879
2023-03-02 18:00:00.000 UTC,,0.000704236863078
2022-01-16 11:00:00.000 UTC,,0.001895282229519
2023-03-25 19:00:00.000 UTC,,0.000445449229932
2022-03-30 17:00:00.000 UTC,,0.002098987795359
2023-01-12 20:00:00.000 UTC,,0.000534152445162
2023-06-14 05:00:00.000 UTC,,0.000314033829375
2023-08-09 01:00:00.000 UTC,,0.000384511690038
2023-05-21 20:00:00.000 UTC,,0.000838058652165
2023-07-04 09:00:00.000 UTC,,0.000328500798213
2023-03-01 13:00:00.000 UTC,,0.000549622170804
2021-10-09 18:00:00.000 UTC,,0.001586662297899
2021-12-30 11:00:00.000 UTC,,0.0018072623961
2022-04-02 03:00:00.000 UTC,,0.001467365095791
2022-04-04 18:00:00.000 UTC,,0.001926675290001
2023-05-15 12:00:00.000 UTC,,0.000952370005566
2022-07-04 00:00:00.000 UTC,0.32949810642943483,0.000285705211596
2023-05-24 16:00:00.000 UTC,,0.001322919199665
2021-12-26 10:00:00.000 UTC,,0.000956782137108
2022-03-24 14:00:00.000 UTC,,0.001159383970815
2022-04-27 16:00:00.000 UTC,,0.001106702591883
2022-03-05 08:00:00.000 UTC,,0.000516832140468
2022-10-21 00:00:00.000 UTC,0.6075069789244405,0.000467136986001
2022-05-14 04:00:00.000 UTC,,0.000800888072103
2022-06-25 20:00:00.000 UTC,,0.001077007741887
2021-11-07 03:00:00.000 UTC,,0.001737793849449
2021-11-06 03:00:00.000 UTC,,0.002118919287534
2022-04-08 10:00:00.000 UTC,,0.001163539823481
2022-07-26 06:00:00.000 UTC,,0.000439579659309
2021-12-12 10:00:00.000 UTC,,0.000911570888214
2021-11-18 16:00:00.000 UTC,,0.00368824850835
2023-04-23 18:00:00.000 UTC,,0.000958597903851
2023-06-28 04:00:00.000 UTC,,0.00030815279943
2022-01-23 02:00:00.000 UTC,,0.002545455860808
2022-01-23 12:00:00.000 UTC,,0.001765435652505
2022-07-22 04:00:00.000 UTC,,0.000197742755658
2021-11-05 15:00:00.000 UTC,,0.003952476690771
2022-12-22 00:00:00.000 UTC,0.367708742427151,0.000301900476549
2022-03-02 15:00:00.000 UTC,,0.001736820866151
2022-06-24 18:00:00.000 UTC,,0.001473720747639
2023-01-10 03:00:00.000 UTC,,0.000374676926274
2023-05-11 19:00:00.000 UTC,,0.002393038720527
2023-09-03 22:00:00.000 UTC,,0.000235458296829
2023-01-15 05:00:00.000 UTC,,0.000335498306934
2023-01-17 16:00:00.000 UTC,,0.000753451501908
2023-08-27 21:00:00.000 UTC,,0.000262708112415
2023-02-03 08:00:00.000 UTC,,0.00044511615057
2023-03-10 00:00:00.000 UTC,0.8996082931600354,0.000628718598018
2023-01-28 23:00:00.000 UTC,,0.000322118086206
2023-01-01 13:00:00.000 UTC,,0.000294744591582
2023-09-01 07:00:00.000 UTC,,0.000269582256447
2023-08-20 17:00:00.000 UTC,,0.000511017900792
2023-02-06 06:00:00.000 UTC,,0.00036264021717
2022-04-02 01:00:00.000 UTC,,0.001094743895049
2022-06-08 21:00:00.000 UTC,,0.001528357688109
2023-08-31 14:00:00.000 UTC,,0.000569288198493
2022-06-04 00:00:00.000 UTC,1.8743548144883604,0.001039045420245
2022-12-30 15:00:00.000 UTC,,0.000392967490356
2022-08-10 01:00:00.000 UTC,,0.000240820591368
2022-03-01 07:00:00.000 UTC,,0.001051641661665
2022-05-28 22:00:00.000 UTC,,0.000351553192473
2022-12-26 20:00:00.000 UTC,,0.000255103323384
2022-10-16 16:00:00.000 UTC,,0.000317376049116
2023-06-08 06:00:00.000 UTC,,0.000448105656096
2022-09-23 10:00:00.000 UTC,,0.000145400182473
2022-05-31 13:00:00.000 UTC,,0.000695021454813
2022-05-05 04:00:00.000 UTC,,0.001065929670414
2023-04-18 01:00:00.000 UTC,,0.000779690587137
2022-01-24 07:00:00.000 UTC,,0.001754389618527
2023-07-09 21:00:00.000 UTC,,0.000321905492874
2021-10-11 20:00:00.000 UTC,,0.003015017180931
2023-02-28 03:00:00.000 UTC,,0.000392860782237
2023-02-13 15:00:00.000 UTC,,0.000744670617306
2023-05-05 08:00:00.000 UTC,,0.001814951363988
2023-05-30 07:00:00.000 UTC,,0.001102051921887
2022-12-17 10:00:00.000 UTC,,0.000286044312939
2023-02-22 16:00:00.000 UTC,,0.001125293478078
2023-08-06 02:00:00.000 UTC,,0.000292287760023
2022-08-31 13:00:00.000 UTC,,0.000649806205566
2022-06-08 07:00:00.000 UTC,,0.001055554471461
2021-11-27 22:00:00.000 UTC,,0.002179289176239
2021-11-27 12:00:00.000 UTC,,0.001849185953454
2022-08-04 04:00:00.000 UTC,,0.00025704260274
2023-08-06 19:00:00.000 UTC,,0.000321031064151
2023-02-24 05:00:00.000 UTC,,0.000595957167729
2022-11-21 05:00:00.000 UTC,,0.000234190942524
2023-08-05 08:00:00.000 UTC,,0.000307409472342
2023-06-24 18:00:00.000 UTC,,0.000320495049441
2022-03-29 10:00:00.000 UTC,,0.000934405661175
2021-12-03 19:00:00.000 UTC,,0.002243358841899
2022-05-03 14:00:00.000 UTC,,0.001472056421199
2021-12-19 02:00:00.000 UTC,,0.001178576466921
2022-04-18 01:00:00.000 UTC,,0.000571784312568
2022-10-15 00:00:00.000 UTC,0.4203927513795802,0.000329515634532
2022-10-26 19:00:00.000 UTC,,0.00045174615906
2022-04-14 05:00:00.000 UTC,,0.000732451390062
2022-08-01 18:00:00.000 UTC,,0.000368066506227
2021-10-20 06:00:00.000 UTC,,0.001180406577546
2022-10-06 02:00:00.000 UTC,,0.000207129891108
2023-01-30 14:00:00.000 UTC,,0.000488338181205
2023-05-01 01:00:00.000 UTC,,0.000966663782952
2023-04-22 17:00:00.000 UTC,,0.000931244147232
2022-01-14 00:00:00.000 UTC,33.92360158762899,0.010233394848138
2022-04-30 07:00:00.000 UTC,,0.000697841696118
2022-10-09 19:00:00.000 UTC,,0.000822542417382
2021-11-03 14:00:00.000 UTC,,0.003859874197557
2022-07-12 21:00:00.000 UTC,,0.000683001427059
2023-07-14 12:00:00.000 UTC,,0.000491995044807
2023-02-17 21:00:00.000 UTC,,0.000998623771005
2023-08-18 14:00:00.000 UTC,,0.000749445353769
2022-07-24 10:00:00.000 UTC,,0.000157992795681
2023-09-07 16:00:00.000 UTC,,0.000486696616287
2023-08-24 05:00:00.000 UTC,,0.00030275200578
2023-09-01 11:00:00.000 UTC,,0.000308067897543
2023-05-28 01:00:00.000 UTC,,0.00052153783416
2022-12-21 20:00:00.000 UTC,,0.000337793311632
2023-07-18 01:00:00.000 UTC,,0.000313278795102
2023-07-13 21:00:00.000 UTC,,0.001041861887955
2022-10-19 14:00:00.000 UTC,,0.000477397010916
2022-04-02 20:00:00.000 UTC,,0.001172133078354
2021-12-23 21:00:00.000 UTC,,0.002065512375444
2022-05-09 05:00:00.000 UTC,,0.000484572693612
2022-03-04 06:00:00.000 UTC,,0.000650433031311
2022-06-23 23:00:00.000 UTC,,0.000666315816999
2022-03-19 06:00:00.000 UTC,,0.000496006837389
2022-05-08 03:00:00.000 UTC,,0.000698911596663
2023-02-08 19:00:00.000 UTC,,0.000980500801812
2022-11-28 22:00:00.000 UTC,,0.000247374578955
2023-04-12 22:00:00.000 UTC,,0.000491954214654
2022-01-07 11:00:00.000 UTC,,0.001973378072841
2021-12-06 21:00:00.000 UTC,,0.002581984000449
2022-07-26 21:00:00.000 UTC,,0.000434570725239
2023-08-27 07:00:00.000 UTC,,0.000248778899943
2022-06-19 04:00:00.000 UTC,,0.000346576666212
2022-11-02 02:00:00.000 UTC,,0.000284734065735
2023-07-16 06:00:00.000 UTC,,0.000355617771327
2022-03-11 12:00:00.000 UTC,,0.000390480536985
2021-11-09 21:00:00.000 UTC,,0.00336407581629
2021-10-24 19:00:00.000 UTC,,0.002822554345758
2022-08-17 01:00:00.000 UTC,,0.000244404103902
2021-12-31 06:00:00.000 UTC,,0.001791504409716
2022-05-05 11:00:00.000 UTC,,0.000683586613311
2022-10-13 07:00:00.000 UTC,,0.000296545483542
2023-03-31 16:00:00.000 UTC,,0.000693417918963
2022-04-16 04:00:00.000 UTC,,0.000866465749779
2022-04-16 14:00:00.000 UTC,,0.000664126277199
2023-08-28 09:00:00.000 UTC,,0.000411334947471
2022-07-11 18:00:00.000 UTC,,0.000636365017071
2021-11-17 02:00:00.000 UTC,,0.002466044421897
2021-12-29 22:00:00.000 UTC,,0.00236150961837
2021-12-01 07:00:00.000 UTC,,0.002626264281669
2023-05-19 08:00:00.000 UTC,,0.000899895334632
2022-03-12 14:00:00.000 UTC,,0.000497136731028
2022-12-25 21:00:00.000 UTC,,0.000246460662798
2022-11-23 06:00:00.000 UTC,,0.000278170546101
2023-02-05 08:00:00.000 UTC,,0.000358508546823
2022-08-12 21:00:00.000 UTC,,0.000276955590912
2023-05-05 20:00:00.000 UTC,,0.003293094433902
2022-07-06 03:00:00.000 UTC,,0.000551121918018
2022-03-23 04:00:00.000 UTC,,0.0009083636772
2023-05-15 10:00:00.000 UTC,,0.000875904324519
2023-07-06 15:00:00.000 UTC,,0.000825445573764
2021-12-19 18:00:00.000 UTC,,0.001265405288868
2022-01-25 09:00:00.000 UTC,,0.001721667250464
2022-08-30 22:00:00.000 UTC,,0.000365077235376
2022-10-19 03:00:00.000 UTC,,0.000409155719259
2023-03-13 04:00:00.000 UTC,,0.000390501408108
2022-01-04 16:00:00.000 UTC,,0.002672427318435
2022-08-06 18:00:00.000 UTC,,0.000241368444954
2021-12-16 10:00:00.000 UTC,,0.001204363599705
2023-01-04 08:00:00.000 UTC,,0.00032989370421
2022-02-05 16:00:00.000 UTC,,0.001304099710284
2023-01-29 02:00:00.000 UTC,,0.000371882374269
2023-03-19 18:00:00.000 UTC,,0.000490855555428
2022-07-19 06:00:00.000 UTC,,0.000327766124847
2023-01-01 00:00:00.000 UTC,0.39326783283612654,0.000327633094929
